-0.5049475,-0.5642155,0.4988073,1.521768,-0.70190895,-4.0214953,0.3096748,-4.6107397,0.40850455,7.1908717,-1.4559014,2.379819,-0.4492837,0.52127594,0.043734793,5.5930142,-1.1538477,-1.9623512,-3.1193206,-1.3374332,0.13653597,0.07171911,-0.06428243,-0.1399901,0.005062053,2.3657212,0.24500534,3.7647455,-1.4154108,-0.41490403,1.3238502,-1.1504306,-0.35314378,-0.19050325,-0.07169672,0.848141,0.47790772,-2.5022783,-0.15456042,2.4948647,1.2262063,2.0574698,-0.49844798,-1.855005,-2.5318167,-0.10691729,-1.3228215,0.84186256,0.39161676,-2.0086017,-0.020674858,0.68126947,-0.6257882,2.4117727,-3.6507726,0.41130602,-1.236292,-0.70012516,-1.0385292,-1.6350927,0.07795055,1.9828886,-1.0308037,4.32856,0.24685642,2.920043,-0.97825474,-3.4466288,1.4851938,0.7391174,0.65904915,1.015734,-0.26815367,-1.7823391,1.2754418,-0.81316125,3.662245,-0.9438179,1.2803576,0.11837421,-4.599525,-0.47201645,0.90217,-0.79918534,-3.154735,1.6243002,-0.8642957,-0.7422289,0.33454388,-1.1980453,-0.19552426,0.36508375,-0.88368535,0.6015922,0.07047387,-1.9046618,-1.0454476,2.9559555,-2.7106807,-1.6891863,male
-0.4750108,-1.0065532,-0.38354915,1.1236496,-0.09569403,-2.4683385,0.7690432,-4.0728717,0.6001073,6.602702,-2.0903027,2.5749004,-0.6944252,0.780984,0.01426933,5.244119,-1.3830342,-3.3840349,-3.8325593,-0.14515285,0.36768293,0.43921614,0.64238155,0.43869972,-1.3177084,0.66378415,-0.14290355,3.4719996,-0.6041982,0.45685548,-0.15280353,-2.0120897,-0.5141383,0.0089836605,0.016794555,1.3067809,-0.6434708,-2.267502,-0.30514696,1.2824607,0.5841305,1.4660882,-1.3812938,-2.365731,-2.101859,0.35924038,0.07693708,0.90960634,0.27951866,-1.5114672,0.87279654,1.5939192,-0.56030893,1.024041,-3.851394,0.31092477,-1.7784716,-0.28856897,-0.5981728,-1.0689633,0.5409054,-1.0122266,-1.200159,4.5438027,-0.24406292,3.2987423,0.58048874,-2.543817,0.86100173,-0.009880802,-0.11154964,0.44401503,-0.13089657,-0.8654657,0.9175732,0.67270386,3.5717876,-1.0362283,0.9033735,0.27126402,-4.5548334,0.5835955,2.752067,0.71346974,-3.2501638,1.7082233,1.0417774,1.041295,0.3322093,-1.6682135,0.2495204,0.7576698,-1.2198005,0.9880716,0.5023285,-1.4456694,-0.9593653,3.5728717,-0.43675676,-1.372255,female
0.13542643,-0.648999,-0.877824,-1.2403493,-1.1615479,-2.7592142,-0.12279537,-4.570243,0.12891829,5.06719,-1.818169,0.9072615,-0.61262083,-0.20828797,-0.65190476,5.5469394,-1.85882,-2.604042,-3.5975804,-0.16980696,-0.84934354,0.86453396,-0.7840867,1.2531527,0.5552432,-0.5680196,-0.1484337,1.0196888,-0.011363998,0.18403098,1.0747685,0.85501784,-1.2666763,0.16795123,-1.4630976,0.05393711,-0.8718339,-1.1619979,-2.6705635,1.1377342,1.1331257,2.66917,1.172048,-3.887421,-1.6922146,-1.6878884,0.25935623,-1.2333131,-0.502666,-0.64751613,0.36250287,2.015065,-0.052454285,-1.7080325,-1.9409697,2.1797621,0.67052096,-0.7289683,-0.92957574,0.48085794,-1.3338099,0.96892834,-1.7326216,3.807517,0.7415047,2.9743512,-1.0692589,-0.22095883,-0.54564434,-1.1058019,3.1331034,2.0658612,-1.8991557,0.19873184,1.1068046,0.30699974,0.52897495,0.85127366,1.5039126,0.42816412,-3.7494788,-0.39839116,-2.3622518,-0.34093946,-1.9115204,0.7488114,1.6966169,-0.35914248,-0.76666284,-1.8303717,3.6472933,1.4176596,-1.6623251,2.8694475,-1.4603511,-1.1557398,-0.985277,1.7244881,-2.6469867,-1.3989933,male
0.01784527,-0.68524665,0.05057297,1.0127314,-1.4200771,-4.085819,-0.21515822,-4.61859,0.43495935,6.954082,0.8078984,1.9700977,-1.4371085,-0.6285331,0.21981898,8.277626,-2.8006833,-1.8944874,-3.1419122,2.2535923,-1.7467686,-0.9817202,0.62726206,-0.28045678,0.7682574,2.3996205,0.669772,1.2381794,-0.26198527,-0.31415665,0.32247785,-0.8316201,-0.1671342,-0.20891815,0.8090102,3.3152883,1.4564394,-2.0165586,-1.1376745,0.23049323,-0.43517435,-0.117479034,1.8280606,-1.9004661,-1.2045578,-2.7444735,-1.3097183,1.2595223,-0.67237943,-0.6344093,1.6449047,1.0844274,1.724242,2.6601944,-3.9238334,0.08417989,-1.7903768,-2.171064,0.42568445,-1.938599,1.8545845,2.0549233,-1.1181885,3.2392266,-0.57869935,3.546513,-2.1314743,-3.7692144,-0.25311068,-0.115433626,2.4737089,2.0571184,-2.1005208,-1.412193,-0.08234427,-1.8114834,2.9510314,-0.08813911,1.2853239,-0.727995,-4.0787473,-0.5715502,-0.4973625,-1.3375212,-0.37503174,0.5032915,0.60766447,-1.4118071,0.78475463,0.47089237,0.84523255,-2.0913181,0.76881295,0.7234608,0.27545044,-1.003778,-0.6415376,1.625395,-4.2883954,-0.37982467,male
0.7638604,-1.0071474,0.020475626,1.9975632,-1.3102074,-4.347713,1.1975065,-5.8433995,0.7331977,7.3720684,-3.8540118,2.1721797,0.2504584,1.6813068,0.44257987,4.64759,-0.9581822,-3.7304523,-4.8655214,-1.0100654,1.1422156,0.7798376,0.16337758,-0.92799926,-0.64867854,2.7171028,-0.9374234,4.40922,-2.1201224,0.35139987,1.0374901,-0.2982092,-0.2962263,0.0451916,-1.0807798,1.7124637,-0.5373072,-1.7823122,-0.8790549,2.2722652,2.3552577,2.7502632,-0.7373586,-3.827949,-2.5882714,-1.38505,0.51395565,-0.69563675,0.61775255,-1.1425952,0.05687438,1.1860816,-0.61646295,1.5737239,-3.548901,0.31435043,-0.008185305,-0.94700825,-1.712174,-1.016045,-1.4197617,1.2937639,-0.028601963,6.0833645,0.24837351,4.73663,-0.76524734,-3.9397304,0.28410172,1.545955,1.4068203,0.8510146,-0.78464156,-2.069244,1.2771583,0.6715456,3.1864378,-0.8275496,1.4037623,1.0506499,-5.0791492,0.2835456,1.7106372,-0.23860553,-3.8404012,2.2309592,-0.4109796,-0.51400614,-0.19096676,-2.2946293,0.7700806,-0.22013915,-1.0250809,0.7500048,-1.141265,-2.2187335,-1.3543398,3.4473507,-4.071928,-2.3607001,male
1.7805208,-0.3460149,0.12807019,1.184766,-0.5875983,-2.3315084,0.6127695,-3.4425802,0.35281777,4.2393622,-2.9105396,1.32551,0.25868812,1.5885714,0.7386165,2.0323215,-0.63250124,-3.4985044,-3.5220582,-0.039086238,0.6950798,1.2167614,0.26538143,-1.3334441,-1.1183512,2.3908849,-1.0922604,1.8559351,-1.3763105,-0.0059827864,-0.505237,0.26075634,0.014654461,0.071838506,-0.87468064,1.448449,-0.68821424,0.05613622,-0.052497048,1.3761692,0.70906067,0.7801312,-1.0616851,-2.2956614,-0.928827,-1.7728183,0.25604913,-1.0575289,0.57146454,-0.124253176,-0.37415114,0.22220518,-0.5771674,0.1823838,-1.7556665,-0.028639182,0.24620745,-0.2649861,-0.8805411,-0.5720636,-0.47721133,-0.44445503,0.71054065,3.9073157,-0.071318455,3.20876,0.45035267,-1.56919,-0.56645113,1.2505718,-0.027162116,0.6428807,-0.1397216,-1.6253897,0.41014585,0.55239385,1.8590636,0.36430097,1.0478001,2.0369034,-3.1709983,1.1672626,2.6159868,-0.39110184,-2.82835,1.4649537,0.029024292,-0.39177322,-0.36786598,-0.65252835,-0.44237724,-0.20020074,-0.055954788,0.6488811,-0.12758559,-1.6295747,-0.8417533,2.3476439,-1.8298246,-0.45967287,malestaff
-0.9662393,-0.28655759,-1.406698,0.79482454,-0.36251983,-2.4451675,-0.115868166,-2.290091,0.4498732,3.1637304,-0.20514952,0.11885099,-0.83340317,0.16083789,0.022393573,4.548745,-1.1182494,-1.5788558,-1.244581,1.1300524,-1.3694853,0.40505788,0.043203373,0.54029804,0.8082589,-0.20999974,0.12212871,0.09201506,0.7566691,-0.4411032,-0.22911024,-1.2169628,-0.85182315,0.36567032,-0.422449,1.9786619,0.4224979,-0.5559923,-0.4491048,-0.12881313,0.8042963,0.09723417,0.07495706,-1.3664688,-0.1848337,-1.1588136,0.028100025,-0.2195709,0.4075004,-0.5731135,1.0363164,0.54090434,0.7799647,0.8520334,-1.5126218,1.081596,0.33020872,-0.17605263,-0.41288278,-0.5512176,0.8516688,1.2925606,-0.77293414,1.5946022,0.04831907,1.4646494,-1.3643713,-0.94125867,-0.47637954,0.59459996,1.3556675,0.20593163,-1.3264608,-0.81591326,0.13908608,-0.8546258,1.0380685,0.7404138,0.32288894,-0.76039666,-2.1800237,0.28956783,-0.29660118,-0.036664393,-0.5454818,0.45964658,1.0942607,-0.39563122,-0.5268381,-0.31683096,0.28152716,-0.1719413,-0.20614684,0.078984916,-0.21424493,-0.88725966,0.5504498,0.16654253,-1.9154176,-0.16206923,male
0.44370255,-0.3051275,0.28127342,1.2671776,-0.59801114,-2.6124082,0.7046743,-2.4122763,1.4374628,4.1655593,-1.0905772,0.49227455,-0.7983605,2.8283153,0.5613462,3.6226637,-1.1638969,-2.5052836,-1.0809706,3.5203564,-0.17045194,1.5427293,1.0027972,-1.2692852,-0.56855166,1.8269124,-0.6707433,0.14854698,-0.6676227,-2.065195,-2.3639812,-1.1494744,-0.038866516,0.21921384,-0.43648082,3.847151,-0.3429012,-0.23233,1.0711353,-0.32172433,-0.10690077,-1.1017834,0.14722307,-1.3413446,1.5359606,-1.6887963,1.4351692,-0.8141903,0.73972905,0.4885419,1.7827613,0.22492833,0.45717713,0.56899005,-1.6087497,0.57384247,-0.6948857,-0.6442917,0.09394916,-1.6156112,2.3899875,-1.4130174,0.8043728,3.508062,0.16966362,2.2896357,-0.96544486,0.37924683,-2.0581203,0.12902167,-0.4045008,-1.2025558,0.76676315,-0.79640836,-0.8520513,-0.413483,3.399953,1.0676849,1.2519202,1.9623728,-2.4564416,2.0286665,2.704648,0.9552389,-0.246902,1.1356659,3.2140572,0.28594428,-1.3471516,0.14034975,-0.17548048,-2.2442858,0.94241446,-0.44073474,2.0524447,-2.3792427,0.1061721,0.89221984,-1.4975214,0.31408665,female
0.33091843,0.3892531,-2.3734796,0.872689,1.7476125,-2.3433404,-1.2787094,-2.9136345,2.2124,3.530759,-1.6759636,-0.3333379,-0.7556455,1.3185447,0.83906615,2.919754,-2.7515924,-2.4013119,-1.5228078,4.9196506,-0.18400146,2.7082882,-0.13644877,-1.3682156,0.7926229,0.5728318,-1.3572148,-0.7508487,-0.08867267,-1.0437737,-2.8615031,0.12875935,0.09721996,-0.6253769,-1.5963838,4.8088517,-1.5730093,2.7784486,-1.3730301,0.5323393,-0.798586,-2.2031054,0.9997549,-2.463316,2.3809347,-2.9913363,2.5410132,-1.9991797,1.2656966,1.3926617,0.5312822,1.2811832,0.014673224,-1.349107,-0.061480705,1.237375,1.7209611,1.5946794,-1.2194421,-1.3160615,-0.1036441,-2.6912055,2.312664,3.749091,0.15982684,3.051116,1.094488,2.023835,-2.532976,0.98696154,-1.0753196,-1.6748816,-0.5119247,-0.2886288,-0.83493394,-0.23719472,1.3906959,1.3705096,1.0954506,1.4641299,-2.8635347,2.793044,1.870496,0.61730105,-0.5421444,0.8114382,2.7102911,0.8498091,-3.0950224,-0.025998268,-0.88132447,-0.88691384,-1.3421825,-1.1268773,1.4153167,-2.186164,1.4470873,-0.40235636,-0.89842546,1.2685343,male
2.023983,-0.21428949,0.55404395,-0.6922176,-0.61374277,-1.9532942,0.36962888,-3.6152663,0.45423886,3.685796,-2.3647957,1.650993,-0.49815232,0.7903394,0.7070331,3.0794108,-1.2965617,-2.1093585,-3.7803507,-0.25415933,0.16809787,0.27421752,0.27295896,-0.115570456,-1.0692558,1.1884052,-0.42999545,2.100457,-0.91633373,1.0300938,-0.23695251,1.1876612,1.0621282,0.28495193,-1.3171211,0.29871896,-0.8264306,-0.2633277,-1.676392,1.3782455,0.8442286,1.9603813,0.4496228,-2.7474465,-1.9522365,-1.4495901,0.61156434,-1.0410789,-0.19186372,0.68369246,0.059628233,1.1328881,-0.011789322,-0.48881108,-1.9873722,0.24715778,-0.4650082,-0.22418517,-0.3085973,-0.6099529,-1.0581245,-0.84550005,-0.1154042,3.892788,0.30677283,3.6793594,0.67500204,-1.139571,-0.12841637,-0.5912609,1.2593981,2.3953383,-1.5506471,-0.057366256,0.387521,1.4772892,1.3308746,0.75908095,1.6000752,2.2168255,-2.5603325,-0.09243436,0.60574776,-0.45089447,-2.974363,0.52497625,-0.23269475,0.673524,-0.48108962,-0.78967965,2.5519707,0.34771675,-1.1157017,1.6150469,-0.7413273,-0.76674515,-1.344712,2.2536454,-1.5926367,-0.9340661,male
1.986154,0.18271033,0.8300829,-1.1986228,-1.1563935,-2.8516662,-0.19416815,-4.0877943,0.3524419,3.600313,-1.8021473,1.6681265,-0.5815543,0.29814866,0.9697071,4.3139544,-1.3333268,-1.1983243,-3.71374,-0.28324902,-0.6205709,0.095316425,0.14454909,-0.31769878,-0.19035846,1.6967943,-0.28668532,1.5590138,-0.9418835,0.22908065,-0.27736142,1.83367,0.7716834,0.47487852,-1.8109175,0.35168445,-0.7427441,0.38973945,-2.0945954,1.9056243,0.95957136,2.288322,1.4914879,-2.990008,-2.096126,-2.5061455,-0.17306085,-1.978365,-0.11745651,0.88644445,-0.452633,0.5399075,0.51811063,-0.74567807,-1.9040031,0.65609753,0.38237208,-0.3730999,-0.39201745,-0.16304262,-0.9023746,0.37605777,-0.16298273,3.8238409,0.74447316,3.87412,-0.20029494,-0.695396,-0.41163582,-0.61756617,1.9846249,3.2541363,-2.7377665,-0.10334061,0.23252176,0.8337364,1.7121468,1.7577281,2.3126533,2.5291758,-2.4009745,-0.32731572,-0.9267704,-1.2654581,-3.2782037,0.18064119,-0.98804957,-0.18484259,-0.9889363,-0.2239581,3.380201,0.73659337,-1.1443368,1.7007221,-0.9887187,-0.9863376,-1.2883244,1.5294672,-2.9630358,-0.6723341,male
1.9717135,-0.7260924,0.7428828,0.22090131,-0.9225682,-2.401352,0.57859653,-5.1119895,0.9048472,5.362624,-4.0755005,3.1446354,-0.32199717,0.86137587,0.04967225,3.3536713,-1.0475597,-3.8472605,-5.832185,-1.5271477,0.7684709,0.12410165,0.813871,-0.0021812469,-2.2189045,1.4742006,-1.1186668,4.441648,-1.7493147,1.9486192,0.90989345,1.1751466,0.7257327,1.0203875,-1.0801897,0.17847532,-1.2959553,-1.5641229,-2.1805272,1.9444153,1.5459954,2.8864112,-0.31353116,-4.149191,-3.6512625,-0.26831335,0.6733458,-0.98797166,-0.078829885,0.09078445,-0.33172834,1.640448,-0.6273004,-0.0005944371,-3.5889103,0.2343567,-0.29064888,-0.020902554,-1.304975,-0.20821524,-2.1256275,-0.8316386,-0.30414852,5.7774725,0.052556466,5.254929,1.1850239,-2.7286203,0.38988233,-0.2868924,1.0983267,2.4405854,-1.7745925,-0.47426364,1.7067975,2.7152734,1.7355256,-0.7137424,2.1224167,2.6370008,-4.2111883,0.18484776,1.7144865,0.324764,-4.660874,1.7567647,-0.43103713,1.17217,0.15753764,-2.3968832,3.1457422,1.2065041,-2.0981789,2.637034,-1.0424504,-0.74859,-2.1316168,3.7837992,-2.1843276,-2.2374566,female
-0.37151983,0.7144396,-0.2795197,-0.21211076,0.19534363,-1.7940345,-1.0048552,-1.692775,-0.55611354,2.9705083,0.7113396,0.1956051,-0.8564921,-0.6231378,0.49766874,4.121672,-1.8379959,1.5979346,-0.6215321,-0.36253268,-1.043248,-0.3222491,-0.10986054,0.89520025,0.93758893,0.36523375,0.7124749,1.7449079,0.012036089,-0.8093506,0.7824475,-0.6337194,0.70772177,-0.11192666,-0.2665222,-0.5052486,0.9341734,-0.16042846,-0.22861597,1.6803845,0.8372292,0.9747822,0.91900635,0.09871446,-1.3563138,-1.1780486,-1.1807204,0.083732225,0.02526401,-0.8958062,-0.24857411,-0.49220628,0.108217284,1.4796453,-1.5729969,0.44552666,-0.7390448,-0.5866635,-0.14133093,-1.6555383,0.4373826,2.4049253,-0.7465341,0.9582098,0.91641194,0.977655,-0.5445439,-1.2665073,1.1795686,-0.11911336,1.3512236,1.8793653,-1.4635011,0.6154727,0.28829768,-0.99131596,1.6948478,0.5225218,0.75311077,-0.80661523,-1.1589377,-0.81594884,-2.2827363,-1.8324519,-1.3873587,-0.39064312,-1.4629507,-0.8263259,-0.5480599,0.7311987,0.8356631,0.730408,-0.65928364,0.020813458,-0.2757398,0.1201533,0.54787195,0.039222844,-1.6026027,0.30339494,male
0.84038013,-0.6259571,0.051632106,-0.48003253,-1.4096078,-3.663324,0.5762457,-4.707955,0.017993866,6.340449,-0.63132405,0.39517885,-1.005169,0.8330152,0.9203009,6.5528708,-2.5290825,-1.3744153,-2.8313594,2.0600226,-0.12113623,-0.08050397,-0.7155451,-0.64165545,1.054614,1.4872755,0.28477064,1.6977975,-0.6055235,-0.120430596,0.066829115,0.059772328,0.44840237,-1.273242,-0.7088978,2.083186,0.038680546,-1.0131551,-1.47233,0.74405265,1.2618027,1.7532579,1.9904433,-2.727151,-0.62890357,-3.895576,0.47364745,-0.15522459,-0.7824729,-0.01697062,1.8092442,1.4605274,1.1681604,1.2555321,-2.1691754,0.30481818,-1.2495648,-2.3061485,0.3982238,-1.7796683,-0.11010358,1.5770373,-0.58335346,3.8082745,0.3645228,3.743481,-1.7089218,-2.3764133,-0.78918207,-0.11468573,3.3374655,1.773413,-1.4582623,-0.39451146,-0.5718017,-1.0073586,2.2826107,0.66241664,0.6519136,0.18224442,-3.554519,-0.6656865,-1.617081,-1.2699846,-0.47845235,0.02075501,1.2561138,-0.8200555,-0.6628698,-0.319245,1.8556409,-1.9413632,0.3396535,0.20952204,-1.1143756,-1.7264746,-0.78305167,1.4937946,-4.428188,-0.64405966,male
-0.6126221,-0.57642484,-0.29295677,1.486956,-0.971065,-3.825072,-0.40678826,-3.8650796,0.9781418,5.75687,0.8267329,1.6896805,-1.3972783,-0.42094374,-0.041551534,7.3887076,-2.2036197,-1.7066963,-2.2957103,2.2237306,-1.8926105,-0.7341428,0.79776555,-0.15264307,0.9458273,1.8498416,0.49915937,0.72345394,0.028551761,-0.5767681,0.089821585,-0.9139476,-0.33534613,0.27528098,0.6883318,3.560253,1.5842938,-1.8211993,-0.93035305,0.057331022,-0.25864592,-0.55671287,1.4473437,-1.4897835,-0.8412388,-1.7623467,-0.9093711,1.0179294,-0.18881617,-0.5492755,1.500072,0.9736318,1.5696015,2.6566691,-3.458252,0.51536936,-1.0959646,-1.3959143,0.027724713,-1.7468562,2.01056,1.988008,-0.855186,2.8517475,-0.5392414,2.9200914,-2.2410817,-2.984834,-0.41147596,0.25748995,1.7828649,1.1547252,-1.8510387,-1.5953381,0.111595765,-1.740454,2.7143373,-0.012454215,1.2762122,-0.72087485,-3.4806218,-0.17168152,-0.20347047,-0.7310366,-0.22449648,0.70515454,0.7275037,-1.0180261,0.43050334,0.28430325,0.44217664,-1.7766877,0.49753487,0.28521216,0.5527635,-1.0418144,-0.15557447,0.98646826,-3.7592921,-0.35304037,male
2.8432255,0.098110236,-0.48753712,-0.71051025,0.10446171,-1.6684355,0.019603208,-3.888423,0.05985138,4.0512424,-2.92694,0.7565776,-0.84212655,1.1806486,1.1366086,3.0951567,-1.7162168,-3.8009555,-4.405487,0.50827396,-0.0970258,1.3261249,-0.09750588,-0.41695935,-1.4615983,0.8518504,-0.794598,1.1426556,-0.3883808,0.9946283,-1.2299124,0.8926497,1.1405814,-0.2600997,-1.6122698,0.77891165,-1.4894162,0.90867966,-1.1414868,0.90437895,0.75095445,0.9183697,-0.67656314,-2.7573676,-0.79423,-3.0533993,0.6698503,-1.5190756,-0.047748916,0.90062404,0.24599901,0.71012664,-0.18018162,-1.1124061,-1.3894769,0.26453143,-0.1521349,-0.04268512,-0.23207763,-0.67882085,-0.8201893,-1.7545358,0.45172364,3.9311328,-0.021423623,4.044022,1.866905,-0.43683636,-1.0788709,0.110426,0.9939545,2.1259747,-1.4274907,-0.4094453,-0.071941085,1.2574043,0.7947144,1.7771733,1.0018789,2.6068358,-3.2211366,0.9675494,2.0319133,-0.6875567,-3.0082304,0.44866708,0.8698211,0.5320405,-0.8648752,-0.28664735,0.82050145,0.46512055,-0.49550712,1.668283,-0.48539895,-1.2038864,-0.87672573,2.326516,-1.0137477,0.4074051,male
-0.5885398,-0.30368352,-2.0332587,-0.5378121,-0.19956034,-0.39747524,0.20790325,-1.6213467,-0.92166454,2.2743707,-0.6480722,-0.047295444,-0.9133018,-0.5502426,-0.15862292,4.2709594,-1.4774561,-0.26942316,-1.6939739,0.04865451,0.095045984,0.70817506,0.0025628358,1.5366076,0.008736039,-2.4244869,-0.4960274,2.3675046,0.9800441,0.32277426,0.17308259,-1.1506441,-0.8340508,-0.15160052,0.32360306,-0.40841457,-0.66882086,-0.4884036,-0.6519325,0.35639462,2.086221,1.6689017,-0.95129186,-1.0649163,-1.5158535,-0.73677045,0.3237174,-0.71127313,-0.33184737,-0.8224294,0.11038787,0.9140508,0.5142314,-0.040142022,-0.9427751,0.20983571,-0.0029885378,-0.89025015,0.06197203,-0.18345813,0.35903522,1.2069798,-1.3393365,1.0558776,1.027348,1.7333411,0.49457175,-0.70849353,0.29453054,-0.18460825,1.664141,0.72510743,-1.3990698,1.340843,1.2778445,0.86692107,1.3620511,0.33324906,-0.16716401,-1.7185185,-1.227659,0.5429669,-1.6244066,-0.8760448,-1.3225361,0.5782932,0.522385,0.109978765,-0.6839712,-0.44742766,2.166564,1.7743549,-1.1792217,1.0579083,-1.217209,1.0319524,0.92888063,0.6759098,-0.15418008,-0.18626341,male
0.3452883,0.20900129,-1.0679529,1.0430404,-0.137517,-3.4060802,-0.3177488,-3.3387957,0.58914,4.5303564,-1.3285698,0.33074266,-0.9766796,1.3924489,0.5251353,4.166141,-1.4931403,-3.5574124,-2.5575747,1.3421291,-1.2928509,1.3323433,-0.04983769,-0.22795507,0.09508638,1.3332032,-0.17892517,-0.2522987,0.43954504,-0.6478811,-0.99767023,-0.6800154,-0.4643352,0.3736759,-1.0628942,2.478668,0.37474957,-0.004281841,0.1362792,0.5254409,0.70245934,-0.36345217,-0.45512363,-1.968034,0.13354474,-2.2524917,0.21812077,-0.74436724,0.99471855,-0.28920874,0.8757076,0.20737275,0.23045233,0.71128166,-1.7026063,1.5306544,0.56002676,0.39460057,-0.63859415,-1.2220435,1.0719398,0.5494049,0.089724794,2.9029582,-0.17708385,2.2440302,-0.49664763,-0.3870613,-1.069966,1.483636,0.68261766,0.46162078,-0.9084402,-1.5783261,-0.2664635,-1.1057365,0.8651896,1.7550418,1.0576291,1.293345,-3.3481588,1.3124037,1.5770655,-0.21284465,-1.9689409,0.7118307,1.5398395,-0.47654724,-0.8662641,-0.07681303,-1.0634221,-0.08563723,0.09169578,0.10656792,0.2660714,-2.0085425,0.29811782,0.73620886,-1.954624,0.48654863,male
-0.06167146,-0.5710922,-0.031544697,1.3375294,-0.90651315,-4.125876,-0.38931766,-4.3820367,0.8919551,6.3950353,0.017437872,1.8752518,-1.4866995,0.19093339,-0.1695624,7.3718834,-1.7830263,-3.249023,-3.1591172,1.0684452,-2.2064574,-0.34491673,0.5291199,0.16952184,0.4293091,2.0322354,0.50504416,0.4947148,0.2852045,-0.5681181,0.009871963,-0.5086582,-0.48107123,0.63452107,0.12095112,2.7079685,1.7543906,-2.2072566,-0.5542283,0.54982215,0.04171107,0.019305866,0.44745457,-1.7269996,-1.2166771,-1.5177155,-1.3852491,0.9442886,-0.005293846,-0.93618256,1.2516303,0.83882785,0.98372626,2.3007855,-3.7138155,1.3054386,-0.9841226,-1.049982,-0.2363401,-1.5781624,2.240512,1.9770311,-1.2378279,3.4655728,-0.6027945,2.8829346,-1.9137723,-2.5403383,-0.40091547,0.51705825,1.6732057,1.6839031,-1.5613887,-2.3609955,0.34616548,-1.8029947,2.377038,0.7372273,1.5053986,0.5619722,-4.1981373,0.038327254,0.62515765,-0.7110747,-1.4306775,0.8641329,1.0248582,-0.83728874,0.6611689,-0.032824825,-0.05259249,-0.72864723,0.65741223,1.0520207,0.52482915,-1.5880649,-0.67249876,1.8195692,-3.384762,-0.23137614,male
-1.3510998,-0.57951456,0.19696766,2.1807594,0.3159943,-1.47516,-0.5068458,-2.9527042,0.814746,4.8300567,-1.1449871,3.3958268,-0.33556914,-0.34232566,-0.7274088,3.8987582,-0.7212292,-2.1689591,-3.1058412,-1.0215734,0.3257103,-0.4423879,1.1845074,0.090292186,-1.2199938,0.9103697,-0.31360102,4.032164,-0.88148785,0.026429556,1.3015213,-1.7570617,-0.5846891,0.9113456,1.0328391,0.59716326,0.045260787,-2.285584,-0.3422342,1.657009,0.024533221,0.3282968,-1.1906796,-1.3719665,-2.8897088,2.0350208,-0.5678264,0.96932006,0.87684643,-1.9411161,-0.47275192,0.7583112,-1.1719012,1.9842123,-4.26486,-0.028012022,-0.8384051,0.13467498,-1.6551669,-0.5158391,0.24829438,0.4142525,-0.84087133,3.590009,-0.4789606,2.8952653,0.6081091,-2.8867803,1.5804409,0.52763486,-1.5668553,0.055445813,-0.05145609,-0.8426566,1.9730506,0.58840156,3.2741337,-2.5495336,1.3766067,-0.061102882,-3.8016915,0.75035,1.9838182,0.8657546,-3.541761,2.2056096,-0.27465218,0.6885147,0.7319,-1.7136863,-0.4252243,1.6707358,-1.5931792,0.6330748,0.80928427,-0.60955155,-0.65257615,2.6561813,-0.69562674,-1.4621766,female
0.08871193,-0.5188293,0.2658912,1.1221287,-0.56391686,-2.7561805,0.35956955,-2.99202,0.56091535,4.6779633,-1.1837196,1.4467943,-0.44698086,0.93612915,-0.13051625,3.6955357,-0.6320615,-2.6122193,-2.2464292,-0.28308257,-0.37998742,0.3919508,0.125623,-0.1307736,-0.2209693,1.5985745,-0.10123824,1.4685106,-0.5096116,-0.3826375,0.15059581,-0.4220123,-0.4711964,0.28535882,-0.12554738,1.2271281,0.6487122,-1.7024018,0.1691671,1.1721313,0.5832162,0.9180045,-0.6607181,-1.2721391,-1.1823268,-0.19784465,-0.7848819,0.47942367,0.2235251,-1.0790659,0.28967625,0.5615157,-0.23962107,1.385124,-2.2845428,0.82079124,-0.6662316,-0.3265101,-0.50356966,-1.0973237,0.83578694,0.8905091,-0.6848306,3.0165195,-0.10713517,1.8089375,-0.89098793,-1.6254236,0.20686635,0.6385822,0.39240652,0.5458528,0.0029638223,-1.7545941,0.7021141,-0.6686535,2.0740132,0.044497434,0.92374194,0.90857524,-3.1336699,0.23394798,1.3578259,-0.30439663,-1.8602097,1.1667392,0.38938218,-0.27627793,0.2787993,-0.61858565,-0.36479625,-0.027378619,0.022070266,0.71492374,0.3511802,-1.4919505,-0.7379357,2.033702,-1.6838135,-0.6712814,male
